,SigmaBR  1 [-],SigmaBR  2 [-],SigmaBR  3 [-],OmegaBR  1 [rad/s],OmegaBR  2 [rad/s],OmegaBR  3 [rad/s],SigmaBN  1 [-],SigmaBN  2 [-],SigmaBN  3 [-],OmegaBN_B  1 [rad/s],OmegaBN_B  2 [rad/s],OmegaBN_B  3 [rad/s],BetaBN  1 [-],BetaBN  2 [-],BetaBN  3 [-],BetaBN  4 [-],Position  1 [m],Position  2 [m],Position  3 [m],numRW,RW Torque  1 [Nm],RW Torque  2 [Nm],RW Torque  3 [Nm],RW Torque  4 [Nm],RW Torque Req  1 [Nm],RW Torque Req  2 [Nm],RW Torque Req  3 [Nm],RW Torque Req  4 [Nm],RW Omega  1 [rad/s],RW Omega  2 [rad/s],RW Omega  3 [rad/s],RW Omega  4 [rad/s],RW Omega True  1 [rad/s],RW Omega True  2 [rad/s],RW Omega True  3 [rad/s],RW Omega True  4 [rad/s],RW Volt  1 [V],RW Volt  2 [V],RW Volt  3 [V],RW Volt  4 [V],RW Temp  1 [C],RW Temp  2 [C],RW Temp  3 [C],RW Temp  4 [C],RW Power  1 [W],RW Power  2 [W],RW Power  3 [W],RW Power  4 [W],Panel Angle [rad],Panel Angle Rate [rad/s],Position  1 [m],Position  2 [m],Position  3 [m],Net Power [W],Stored Energy [Ws],Sink Power [W],Supply Power [W],numCSS,CSS Cos Values  1 [-],CSS Cos Values  2 [-],CSS Cos Values  3 [-],CSS Cos Values  4 [-],CSS Cos Values  5 [-],CSS Cos Values  6 [-],CSS Cos Values  7 [-],CSS Cos Values  8 [-],Sun Heading [-],Fault
2875000000000.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0582920102949216,0.47455533749473333,0.08790289729569652,0.0011983388257436293,-3.2135733067174315e-05,-0.002039559932792779,0.6176941494504351,-0.0942986440137992,0.7676853930557068,0.14220000267499072,-4284531.247872544,3415563.787215844,4076579.514661994,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,178.4940044783732,47.185249035362325,-171.86720747470724,-86.14836104765762,178.4863078022697,47.19465651200699,-171.8221169081022,-86.10209620695304,0.0,0.0,0.0,0.0,20.000034645167474,19.99999612775516,20.00000429682208,20.000007207247656,-5.0,-5.0,-5.0,-5.0,1.7708854089255663e-07,2.3125464808022397e-09,-4283936.199680204,3415845.6651535695,4076967.9377709916,165.78032867830711,432000.0,-1.0,186.78032867830711,8,0.0,0.0,0.0,0.6323876299654997,1.7115665967838738,1.11550374321453,0.0,0.0,,0.0
2880000000000.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05952490668265464,0.47417140978964145,0.0844794658187993,0.0011976649477435546,-3.146764341288324e-05,-0.0020459200415160897,0.6187535571334001,-0.09635615443058089,0.7675666562879412,0.13675143579891083,-4314206.552514746,3401418.9564582314,4057088.9052437716,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,178.4940044783732,47.185249035362325,-171.8058482431918,-86.14836104765762,178.47583650063575,47.19360864636615,-171.8210633504421,-86.10104533404946,0.0,0.0,0.0,0.0,20.000034842726226,19.999996227813217,20.00000429679668,20.000007107137893,-5.0,-5.0,-5.0,-5.0,1.8853242756331322e-07,1.9507878577447686e-09,-4313614.190628996,3401702.963150985,4057479.877266131,165.25793563112796,432000.0,-1.0,186.25793563112796,8,0.0,0.0,0.0,0.6254260056157265,1.713796017379022,1.121979933821501,0.0,0.0,,0.0
2885000000000.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06076239695436961,0.4737796807612554,0.08105300452632447,0.0011984766451074887,-2.7940219913830978e-05,-0.0020507829992931536,0.6197888379998857,-0.09842225235680614,0.7674230385682307,0.1312887520180946,-4343747.040438516,3387167.8325407035,4037471.1544676884,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,178.4940044783732,47.185249035362325,-171.8058482431918,-86.14836104765762,178.46536371342634,47.19255792139144,-171.82001128993303,-86.09999783406086,0.0,0.0,0.0,0.0,20.000035036320423,19.999996325889082,20.000004296771277,20.0000070090103,-5.0,-5.0,-5.0,-5.0,1.9409475318254624e-07,1.306151636963244e-10,-4343157.3834177805,3387453.9591471283,4037864.663208603,164.7337270552913,432000.0,-1.0,185.7337270552913,8,0.0,0.0,0.0,0.6183517999018233,1.716053572970162,1.1284036689345533,0.0,0.0,,0.0
2890000000000.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0620002965859331,0.47338328716454187,0.07762294393382639,0.0012017464940724267,-2.4405865980838746e-05,-0.002053115617263253,0.6207966430054821,-0.10048987257182462,0.7672580426911896,0.12581100694814856,-4373151.786181017,3372810.8589896588,4017726.8749647783,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,178.4326452468578,47.24660826687775,-171.8058482431918,-86.14836104765762,178.4548884680655,47.1915071894863,-171.81896175976388,-86.0989532181805,0.0,0.0,0.0,0.0,20.00003522602857,19.99999642202201,20.000004296745875,20.000006912825633,-5.0,-5.0,-5.0,-5.0,1.8983093290778818e-07,-1.6946822014100611e-09,-4372564.852499927,3373099.0966002364,4018122.9081478436,164.20606356375635,432000.0,-1.0,185.20606356375635,8,0.0,0.0,0.0,0.6111684530760002,1.7183312353531053,1.1347944158353702,0.0,0.0,,0.0
2895000000000.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06323356085654702,0.4729806612419639,0.0741889260789505,0.0012064844484216963,-2.3722148901451032e-05,-0.002053904844597022,0.6217796102889199,-0.10255089968311153,0.7670703924631879,0.12031808762407384,-4402419.868498837,3358348.4826615816,3997856.6833604774,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,178.4940044783732,47.185249035362325,-171.86720747470724,-86.08700181614219,178.44441175459914,47.19045930821797,-171.81791377298558,-86.09790869517214,0.0,0.0,0.0,0.0,20.000035411927623,19.999996516250473,20.000004296720473,20.000006818545426,-5.0,-5.0,-5.0,-5.0,1.796390386724261e-07,-2.0684864186194305e-09,-4401835.676546302,3358638.8222990944,3998255.228630957,163.6747149790192,432000.0,-1.0,184.6747149790192,8,0.0,0.0,0.0,0.6039031320896122,1.7206123011666863,1.141154331779082,0.0,0.0,,0.0
2900000000000.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06446034592975303,0.4725667744000831,0.07075111737514168,0.0012105284324844276,-2.6470741437016887e-05,-0.0020553695343583154,0.6227441047605141,-0.10460264634833012,0.7668549472634267,0.11481095862573035,-4431550.3703974625,3343781.1537293135,3977861.2002557386,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,178.4326452468578,47.185249035362325,-171.8058482431918,-86.08700181614219,178.43393573510323,47.18941485925928,-171.81686511074454,-86.09686139987656,0.0,0.0,0.0,0.0,20.00003559409304,19.999996608612207,20.00000429669507,20.000006726131936,-5.0,-5.0,-5.0,-5.0,1.7214873689199482e-07,-6.921966401801214e-10,-4430968.938475681,3344073.5863505015,3978262.245182814,163.1411247102578,432000.0,-1.0,184.1411247102578,8,0.0,0.0,0.0,0.5965855742441358,1.72288473082686,1.1474656184799568,0.0,0.0,,0.0
2905000000000.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06568348755089777,0.4721371655935917,0.06731007187619617,0.0012122703677728702,-3.0493437178456648e-05,-0.0020591890785884356,0.6236949447540348,-0.10664994669020729,0.7666067290048134,0.10929102343641045,-4460542.37916056,3329109.325668298,3957741.0502081807,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,178.4326452468578,47.185249035362325,-171.86720747470724,-86.08700181614219,178.42346201765585,47.18837168440384,-171.81581409364924,-86.09581068031277,0.0,0.0,0.0,0.0,20.00003577259876,19.99999669914417,20.00000429666961,20.00000663554819,-5.0,-5.0,-5.0,-5.0,1.7383338800973166e-07,1.3352520280306174e-09,-4459963.725485259,3329403.8421655847,3958144.5822846703,162.60732250433324,432000.0,-1.0,183.60732250433324,8,0.0,0.0,0.0,0.5892248646134636,1.7251505995733412,1.153703722112574,0.0,0.0,,0.0
2910000000000.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06690820952047324,0.47169150500642787,0.06386625097229216,0.0012119397269545005,-3.2615311203604456e-05,-0.002065163010301594,0.6246313842043757,-0.10870117704788283,0.7663248226960382,0.10375911572105907,-4489394.986379179,3314333.4552428303,3937496.861713029,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,178.4326452468578,47.185249035362325,-171.8058482431918,-86.08700181614219,178.412990372785,47.18732660872663,-171.81476092216644,-86.09475861775044,0.0,0.0,0.0,0.0,20.00003594751728,19.999996787882615,20.00000429664403,20.00000654675798,-5.0,-5.0,-5.0,-5.0,1.8383983815216325e-07,2.3950215446177164e-09,-4488819.129080427,3314630.0464449185,3937902.8683531103,162.07434736881626,432000.0,-1.0,183.07434736881626,8,0.0,0.0,0.0,0.5818027131226394,1.7274240525967017,1.1598558482433496,0.0,0.0,,0.0
2915000000000.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06813791175645548,0.47123382337626346,0.06041960738438108,0.001211420080239403,-3.117907129275503e-05,-0.0020713714589943883,0.6255475998968595,-0.11076141891769022,0.7660130105795057,0.09821494777039123,-4518107.287980966,3299454.0024922015,3917129.26718375,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,178.37128601534235,47.185249035362325,-171.8058482431918,-86.08700181614219,178.40251891691975,47.18627797493554,-171.8137075161665,-86.09370836494497,0.0,0.0,0.0,0.0,20.000036118919635,19.999996874863054,20.00000429661845,20.000006459725753,-5.0,-5.0,-5.0,-5.0,1.946735662622065e-07,1.642295070873496e-09,-4517534.245103426,3299752.6591632664,3917537.7357208338,161.5414517879486,432000.0,-1.0,182.5414517879486,8,0.0,0.0,0.0,0.5742886251546215,1.729719517774059,1.1659300810041695,0.0,0.0,,0.0
2920000000000.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06937143239589832,0.4707692288119135,0.05696959768568459,0.0012127454688771067,-2.7367416512871987e-05,-0.002075707846221799,0.626437285947444,-0.11282828422827146,0.7656766268164199,0.09265747784142263,-4546678.3842592845,3284471.430716669,3896638.9029323766,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,178.37128601534235,47.185249035362325,-171.8058482431918,-86.08700181614219,178.39204561601926,47.18522696572956,-171.81265598222794,-86.09266162965284,0.0,0.0,0.0,0.0,20.00003628687547,19.999996960120317,20.00000429659287,20.00000637441672,-5.0,-5.0,-5.0,-5.0,1.9818679638667554e-07,-3.2086084843470253e-10,-4546108.173761281,3284772.143555043,3897049.8206191696,161.00674273728617,432000.0,-1.0,182.00674273728617,8,0.0,0.0,0.0,0.566664859190203,1.732039792284516,1.1719479074148424,0.0,0.0,,0.0
2925000000000.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0706039864306812,0.47029976238845456,0.053515627094112915,0.0012164771070535807,-2.4258561946297076e-05,-0.002077559999517985,0.6272986353278631,-0.11489377076735449,0.7653181615297504,0.08708590693896476,-4575107.37990213,3269386.2064631935,3876026.40914972,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,178.37128601534235,47.185249035362325,-171.8058482431918,-86.08700181614219,178.38156990886907,47.18417665932382,-171.8116069325236,-86.09161731212072,0.0,0.0,0.0,0.0,20.00003645145306,19.99999704368851,20.00000429656729,20.00000629079672,-5.0,-5.0,-5.0,-5.0,1.9207701213764648e-07,-1.927896774988835e-09,-4574540.019653807,3269688.966100852,3876439.7631607307,160.46875999466818,432000.0,-1.0,181.46875999466818,8,0.0,0.0,0.0,0.5589412338340999,1.734373635136191,1.177926138728735,0.0,0.0,,0.0
2930000000000.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07183102018993101,0.4698227310270648,0.050057555773520036,0.001221255773958833,-2.436950133404042e-05,-0.0020782982694839466,0.6281356785796448,-0.11695064680000149,0.764935150992892,0.08150049253735846,-4603393.384020914,3254198.799511039,3855292.429885545,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,178.37128601534235,47.185249035362325,-171.8058482431918,-86.08700181614219,178.37109315469004,47.18312957271191,-171.8105589967025,-86.09057238324287,0.0,0.0,0.0,0.0,20.00003661271925,19.99999712560108,20.00000429654171,20.000006208832314,-5.0,-5.0,-5.0,-5.0,1.817189090008275e-07,-1.896788740322168e-09,-4602828.89180251,3254503.5965145663,3855708.2073203335,159.9277263055289,432000.0,-1.0,180.9277263055289,8,0.0,0.0,0.0,0.5511479424371868,1.7367047248106346,1.1838626017981477,0.0,0.0,,0.0
2935000000000.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0730518752626243,0.46933285469184305,0.046595830068132546,0.0012248866937611077,-2.7647633975446587e-05,-0.0020801816755250755,0.6289548996323578,-0.11899821013638369,0.7645220532087192,0.07590250569192125,-4631535.510178988,3238909.68285729,3834437.613028846,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,178.37128601534235,47.185249035362325,-171.8058482431918,-86.08700181614219,178.36061754825812,47.182085653293356,-171.80950991574522,-86.08952430198842,0.0,0.0,0.0,0.0,20.000036770739655,19.999997205890836,20.00000429651613,20.00000612849072,-5.0,-5.0,-5.0,-5.0,1.7587727836962706e-07,-2.521291022144626e-10,-4630973.9036801215,3239216.507729779,3834855.8009136985,159.38545224316266,432000.0,-1.0,180.38545224316266,8,0.0,0.0,0.0,0.5433120924334618,1.7390246368011253,1.1897369311630146,0.0,0.0,,0.0
2940000000000.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0742703123204783,0.46882649203472,0.043131110970618135,0.0012260909874435989,-3.151310988685192e-05,-0.0020845551952318455,0.6297598693842825,-0.1210427745065526,0.7640746024223967,0.07029335378187361,-4659532.876420057,3223519.3327023946,3813462.610288061,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,178.37128601534235,47.185249035362325,-171.8058482431918,-86.08700181614219,178.35014436845256,47.18104232121809,-171.8084583446743,-86.08847304295021,0.0,0.0,0.0,0.0,20.000036925578584,19.999997284589917,20.000004296490552,20.00000604973978,-5.0,-5.0,-5.0,-5.0,1.797125445570967e-07,1.693236958618548e-09,-4658974.173240137,3223828.1758849556,3813883.195575062,158.84395438910653,432000.0,-1.0,179.84395438910653,8,0.0,0.0,0.0,0.5354366983284806,1.7413393137915776,1.1955257845887155,0.0,0.0,,0.0
2945000000000.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07549147601221902,0.4683045382590685,0.03966370159036843,0.001225526019762776,-3.291777879401293e-05,-0.0020907767760388594,0.6305482394405832,-0.12309249330449473,0.7635931403803593,0.0646735787978719,-4687384.605296506,3208028.2284356435,3792368.0771710323,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,178.37128601534235,47.185249035362325,-171.8058482431918,-86.08700181614219,178.3396729579084,47.17999652833574,-171.80740492554241,-86.08742111619733,0.0,0.0,0.0,0.0,20.00003707729903,19.99999736172984,20.000004296464972,20.000005972547996,-5.0,-5.0,-5.0,-5.0,1.906608119192965e-07,2.3867851700723803e-09,-4686828.822945459,3208339.0803075223,3792791.0467356076,158.30388885667,432000.0,-1.0,179.30388885667,8,0.0,0.0,0.0,0.52749892017704,1.7436638595320744,1.2012203719143097,0.0,0.0,,0.0
2950000000000.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07671774858677771,0.46777166430759504,0.03619325979525884,0.0012252605746231196,-3.077733280119491e-05,-0.002096730098335698,0.6313135265234967,-0.12515070099403935,0.7630822433093881,0.05904255427298479,-4715089.823897691,3192436.8526205616,3771154.6729647135,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,178.30992678382694,47.185249035362325,-171.8058482431918,-86.08700181614219,178.32920124784135,47.17894719033857,-171.80635177466914,-86.08637156402612,0.0,0.0,0.0,0.0,20.000037225962757,19.999997437341477,20.000004296439393,20.00000589688449,-5.0,-5.0,-5.0,-5.0,2.0048547150282568e-07,1.2764858805269747e-09,-4714536.979796,3192749.7034979886,3771580.0136039495,157.76406647553662,432000.0,-1.0,178.76406647553662,8,0.0,0.0,0.0,0.5194689750594994,1.7460099760964904,1.2068323931254834,0.0,0.0,,0.0
2955000000000.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07794683225521584,0.46723251757791673,0.03271905478918566,0.0012271240739012974,-2.6835925510770388e-05,-0.0021005133456917804,0.6320502409029275,-0.1272131463597451,0.7625469428707203,0.05339914125080654,-4742647.663878112,3176745.6909800763,3749823.0607145703,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,178.30992678382694,47.185249035362325,-171.8058482431918,-86.08700181614219,178.31872740883017,47.17789605138011,-171.80530079387032,-86.08532553368036,0.0,0.0,0.0,0.0,20.000037371630317,19.999997511455067,20.000004296413813,20.000005822719004,-5.0,-5.0,-5.0,-5.0,2.018534094937275e-07,-7.507759149442485e-10,-4742097.775355684,3177060.5311150393,3750250.7591479993,157.22245628860767,432000.0,-1.0,178.22245628860767,8,0.0,0.0,0.0,0.5113346300217942,1.7483762702150503,1.2123837192446223,0.0,0.0,,0.0
2960000000000.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07917360140489998,0.4666879492065896,0.029240568646014653,0.0012312471990713304,-2.4274175682681078e-05,-0.0021019562320924276,0.6327582082555941,-0.1292713475710071,0.7619885797610291,0.047742778470841594,-4770057.26148546,3160955.232381502,3728373.90720386,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,178.30992678382694,47.185249035362325,-171.8058482431918,-86.08700181614219,178.30825131019301,47.17684629207908,-171.80425215343274,-86.08428136259279,0.0,0.0,0.0,0.0,20.00003751436102,19.99999758410032,20.000004296388234,20.000005750021874,-5.0,-5.0,-5.0,-5.0,1.9417943277137375e-07,-2.0781817742488386e-09,-4769510.345779807,3161272.0519617,3728803.950076401,156.67788420510595,432000.0,-1.0,177.67788420510595,8,0.0,0.0,0.0,0.5031117165671631,1.7507492349061857,1.2178880481783725,0.0,0.0,,0.0
2965000000000.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08039422934270436,0.4661343042018493,0.02575794030202733,0.0012359579122549573,-2.517175280461322e-05,-0.0021027554224431317,0.6334425898286231,-0.1313193581848233,0.761403625063432,0.042074116715594585,-4797317.757588396,3145065.9688213663,3706807.8829330043,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,178.30992678382694,47.185249035362325,-171.8058482431918,-86.08700181614219,178.297774623968,47.17579999210502,-171.8032041566913,-86.08323590514404,0.0,0.0,0.0,0.0,20.00003765421305,19.99999765530628,20.000004296362654,20.000005678764023,-5.0,-5.0,-5.0,-5.0,1.840891497473085e-07,-1.6470180473050555e-09,-4796773.831843125,3145384.7579716435,3707240.2568180086,156.13106066060217,432000.0,-1.0,177.13106066060217,8,0.0,0.0,0.0,0.4948322556371576,1.7531140066401598,1.2233390934946013,0.0,0.0,,0.0
2970000000000.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08160926558474212,0.46556633934055863,0.02227186510809942,0.0012391154463242638,-2.8848654611247965e-05,-0.002105120826229316,0.6341095870781538,-0.13335848328643432,0.7607864185372879,0.036394668295256685,-4824428.297704133,3129078.395410208,3685125.6620989847,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,178.30992678382694,47.185249035362325,-171.8058482431918,-86.08700181614219,178.28729949092192,47.17475647145569,-171.80215459373622,-86.08218704206917,0.0,0.0,0.0,0.0,20.0000377912434,19.999997725101462,20.000004296336993,20.00000560891692,-5.0,-5.0,-5.0,-5.0,1.80136135857623e-07,1.9891513678079417e-10,-4823887.378968486,3129399.1441945597,3685560.353499263,155.58409653123255,432000.0,-1.0,176.58409653123255,8,0.0,0.0,0.0,0.4865196533065832,1.7554661065649206,1.2287146424551838,0.0,0.0,,0.0
2975000000000.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08282318724998182,0.4649814133068455,0.018783013733053404,0.0012398179936764708,-3.2408021686064835e-05,-0.0021100127814850447,0.6347613072275001,-0.1353961418575283,0.7601336230539892,0.03070574408391847,-4851388.032025907,3112993.010357407,3663327.922574645,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,178.2485675523115,47.185249035362325,-171.8058482431918,-86.08700181614219,178.27682681286265,47.17371283327157,-171.80110250422973,-86.08113537076069,0.0,0.0,0.0,0.0,20.000037925507954,19.999997793513817,20.000004296311236,20.000005540452648,-5.0,-5.0,-5.0,-5.0,1.8597726283811247e-07,1.9866032380358225e-09,-4850850.137255277,3113315.7087801467,3663764.9179209787,155.03887976863956,432000.0,-1.0,176.03887976863956,8,0.0,0.0,0.0,0.47817076550777576,1.757814667163,1.2339932232126947,0.0,0.0,,0.0
2980000000000.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.084040788446542,0.4643815737744014,0.015291447376980696,0.0012391218547829006,-3.304714501349307e-05,-0.002116376339961591,0.6353939433631615,-0.13743979642093956,0.7594468131601093,0.025007540425570733,-4878196.115450386,3096810.3149559563,3641415.34588774,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,178.2485675523115,47.185249035362325,-171.8058482431918,-86.02564258462675,178.26635553348962,47.17266627484368,-171.80004894312006,-86.08008372829323,0.0,0.0,0.0,0.0,20.00003805706153,19.999997860570737,20.00000429628548,20.000005473343805,-5.0,-5.0,-5.0,-5.0,1.9745489396498774e-07,2.2901598845218467e-09,-4877661.261506943,3097134.95296134,3641854.6315364195,154.4956126899162,432000.0,-1.0,175.4956126899162,8,0.0,0.0,0.0,0.46975916606042567,1.7601746240709006,1.2391701415671783,0.0,0.0,,0.0
2985000000000.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08526331758565493,0.46377186569073336,0.011796528058923728,0.0012391986089886906,-3.029281617470084e-05,-0.0021219831681018905,0.6360007396825791,-0.13949085063792213,0.7587311153140095,0.019299128630085517,-4904851.707604971,3080530.813567083,3619388.61719969,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,178.2485675523115,47.1238898038469,-171.8058482431918,-86.02564258462675,178.25588348122318,47.17161632296365,-171.79899613874096,-86.0790349281649,0.0,0.0,0.0,0.0,20.00003818595782,19.999997926299063,20.00000429625972,20.000005407563545,-5.0,-5.0,-5.0,-5.0,2.0592008432983756e-07,8.690291751141853e-10,-4904319.911257481,3080857.3810379254,3619830.1794314086,153.95269598196955,432000.0,-1.0,174.95269598196955,8,0.0,0.0,0.0,0.4612570274492965,1.7625542984761295,1.2442601866618257,0.0,0.0,,0.0
2990000000000.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08648747275690569,0.46315623069713685,0.008297420411543624,0.0012416030338073029,-2.6378177925672707e-05,-0.0021252089175200256,0.6365773410097625,-0.14154343819515097,0.7579909925064244,0.013579370234364193,-4931353.972875028,3064155.0136046405,3597248.4252840765,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,178.2485675523115,47.185249035362325,-171.8058482431918,-86.02564258462675,178.2454091012864,47.170565210774136,-171.79794571544016,-86.07798951653919,0.0,0.0,0.0,0.0,20.000038312249412,19.99999799072511,20.000004296233964,20.000005343085558,-5.0,-5.0,-5.0,-5.0,2.0513288313066887e-07,-1.1427451571932672e-09,-4930825.250797586,3064483.5003613243,3597692.250305411,153.40806977652196,432000.0,-1.0,174.40806977652196,8,0.0,0.0,0.0,0.4526581567827553,1.764948453822464,1.2492849036282103,0.0,0.0,,0.0
2995000000000.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08770806087397534,0.4625343028715084,0.004793782116728191,0.0012460333571862872,-2.4461355858913553e-05,-0.0021263283235915136,0.6371251986393085,-0.14358907658057543,0.7572265624660122,0.007848021500082205,-4957702.080430927,3047683.425519321,3574995.462505111,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,178.2485675523115,47.1238898038469,-171.8058482431918,-86.08700181614219,178.23493269545105,47.169516096400905,-171.79689739848303,-86.0769453372247,0.0,0.0,0.0,0.0,20.00003843598792,19.999998053874652,20.000004296208207,20.00000527988406,-5.0,-5.0,-5.0,-5.0,1.962318137171529e-07,-2.141362286922332e-09,-4957176.4492011955,3048013.821320272,3575441.536451732,152.8609443883249,432000.0,-1.0,173.8609443883249,8,0.0,0.0,0.0,0.44398379677775457,1.7673423783897628,1.2542545549506634,0.0,0.0,,0.0
3000000000000.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08892217691293047,0.46190167671705157,0.0012860643466964371,0.001250572172193733,-2.610701690495518e-05,-0.0021272957096267206,0.6376502789104701,-0.14562342782278676,0.7564334097048933,0.0021061236360642318,-4983895.204254762,3031116.5627827705,3552630.424796153,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,178.1872083207961,47.185249035362325,-171.8058482431918,-86.08700181614219,178.22445618112417,47.16847054451075,-171.7958492335457,-86.07589925151616,0.0,0.0,0.0,0.0,20.000038557223874,19.999998115772986,20.00000429618245,20.000005217933758,-5.0,-5.0,-5.0,-5.0,1.8682386954813525e-07,-1.3305510761579299e-09,-4983372.680352682,3031448.8573262906,3553078.7337355064,152.31252500769216,432000.0,-1.0,173.31252500769216,8,0.0,0.0,0.0,0.4352665450114411,1.7697235751503744,1.259159063594502,0.0,0.0,,0.0
